300 	 311 	 2.7555510308e-05 	 2.1971399590e-06
400 	 416 	 2.7540874835e-05 	 3.2211286512e-06
500 	 519 	 2.7535272504e-05 	 2.0406246099e-06
600 	 621 	 2.7532397335e-05 	 1.8855678632e-06
700 	 725 	 2.7530963480e-05 	 7.0037900661e-07
800 	 829 	 2.7530017892e-05 	 5.6454430927e-07
900 	 930 	 2.7529412451e-05 	 4.1982536780e-07
1000 	 1034 	 2.7528912339e-05 	 4.2641401255e-07
1100 	 1137 	 2.7528497497e-05 	 4.7777395414e-07
1200 	 1240 	 2.7528140274e-05 	 3.8772797861e-07
1300 	 1342 	 2.7527893367e-05 	 3.7634747955e-07
1400 	 1445 	 2.7527734323e-05 	 1.7302669678e-07
1500 	 1548 	 2.7527636148e-05 	 1.8760630669e-07
1600 	 1649 	 2.7527582553e-05 	 2.2875991337e-07
1700 	 1751 	 2.7527547735e-05 	 1.1558284300e-07
1800 	 1855 	 2.7527523388e-05 	 2.3951017414e-07
1900 	 1957 	 2.7527510942e-05 	 6.1279021549e-08
2000 	 2062 	 2.7527501778e-05 	 1.1448740090e-07
2100 	 2164 	 2.7527493390e-05 	 1.5105155132e-07
2200 	 2265 	 2.7527487583e-05 	 4.8064614882e-08
2300 	 2368 	 2.7527484168e-05 	 3.0775070995e-08
2400 	 2471 	 2.7527481833e-05 	 2.9439136141e-08
2500 	 2573 	 2.7527479776e-05 	 3.5176489256e-08
2600 	 2675 	 2.7527478061e-05 	 2.8906780465e-08
2700 	 2778 	 2.7527476848e-05 	 3.2333877939e-08
2800 	 2880 	 2.7527476029e-05 	 1.5268625037e-08
2900 	 2982 	 2.7527475642e-05 	 1.2113309920e-08
3000 	 3083 	 2.7527475434e-05 	 1.0465905497e-08
3100 	 3188 	 2.7527475343e-05 	 7.7415958078e-09
3200 	 3290 	 2.7527475302e-05 	 3.7887011115e-09
3300 	 3391 	 2.7527475281e-05 	 6.3044084249e-09
3400 	 3495 	 2.7527475260e-05 	 3.6108544873e-09
3500 	 3597 	 2.7527475237e-05 	 4.3239567999e-09
3600 	 3698 	 2.7527475218e-05 	 2.6972997007e-09
3700 	 3803 	 2.7527475204e-05 	 1.7484630314e-09
3800 	 3903 	 2.7527475195e-05 	 2.2301079504e-09
3900 	 4004 	 2.7527475190e-05 	 1.3722448888e-09
4000 	 4107 	 2.7527475188e-05 	 7.2108815995e-10
4100 	 4208 	 2.7527475187e-05 	 6.2005214070e-10
4200 	 4309 	 2.7527475186e-05 	 4.6737093756e-10
4300 	 4414 	 2.7527475186e-05 	 5.8274384681e-10
4400 	 4516 	 2.7527475186e-05 	 1.5515574498e-10
4500 	 4620 	 2.7527475185e-05 	 6.4412730641e-10
4600 	 4722 	 2.7527475185e-05 	 2.2583739568e-10
4700 	 4828 	 2.7527475185e-05 	 2.3363817257e-10
4800 	 4931 	 2.7527475185e-05 	 1.9087797128e-10
4900 	 5035 	 2.7527475185e-05 	 1.6051292283e-10
# ---- 
 1 		 4913 	 5069 		 5.2430973884e-05 	 2.7527475185e-05 	 1.5672420110e-10
# ---- 
100 	 103 	 3.3305896161e-05 	 9.5814704861e-06
200 	 206 	 3.3162400367e-05 	 4.2208282483e-06
300 	 307 	 3.3124423945e-05 	 3.1351116840e-06
400 	 410 	 3.3109888772e-05 	 2.5419420448e-06
500 	 516 	 3.3103606332e-05 	 9.9791065033e-07
600 	 619 	 3.3100778949e-05 	 9.5115041464e-07
700 	 720 	 3.3099381383e-05 	 5.0387215027e-07
800 	 823 	 3.3098550572e-05 	 5.8538176797e-07
900 	 924 	 3.3098070445e-05 	 6.1045097388e-07
1000 	 1028 	 3.3097724107e-05 	 3.3748390487e-07
1100 	 1132 	 3.3097440927e-05 	 3.5628446849e-07
1200 	 1235 	 3.3097152868e-05 	 2.8207950393e-07
1300 	 1339 	 3.3096906967e-05 	 4.7070855850e-07
1400 	 1444 	 3.3096740388e-05 	 2.6360272890e-07
1500 	 1547 	 3.3096638295e-05 	 1.9330724084e-07
1600 	 1649 	 3.3096583818e-05 	 4.9785083462e-07
1700 	 1753 	 3.3096546951e-05 	 1.3405105375e-07
1800 	 1857 	 3.3096522770e-05 	 1.4977293166e-07
1900 	 1960 	 3.3096505331e-05 	 7.6503344210e-08
2000 	 2064 	 3.3096493281e-05 	 7.0008816496e-08
2100 	 2167 	 3.3096484577e-05 	 6.4104843673e-08
2200 	 2269 	 3.3096478074e-05 	 4.5859840462e-08
2300 	 2371 	 3.3096473611e-05 	 5.3633126155e-08
2400 	 2475 	 3.3096470575e-05 	 4.0040572567e-08
2500 	 2576 	 3.3096468416e-05 	 8.9092285005e-08
2600 	 2679 	 3.3096467046e-05 	 4.2904381007e-08
2700 	 2781 	 3.3096466188e-05 	 2.3639715002e-08
2800 	 2884 	 3.3096465710e-05 	 3.5384648584e-08
2900 	 2989 	 3.3096465326e-05 	 1.7581080977e-08
3000 	 3091 	 3.3096465001e-05 	 1.2535526134e-08
3100 	 3194 	 3.3096464764e-05 	 8.3921793553e-09
